signal_time,direction,strength,confidence,regime,entry_price,exit_price,bars_held,exit_reason,gross_ret,net_ret,win
2026-01-29 05:00:00,UP,Moderate,53.41098169717138,UNKNOWN,88149.3,86827.0605,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-29 06:00:00,DOWN,Strong,81.43015521064302,UNKNOWN,88281.1,86294.77525,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-29 07:00:00,UP,Moderate,63.43490304709142,UNKNOWN,88310.9,86986.2365,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-29 14:00:00,DOWN,Strong,86.93156732891833,UNKNOWN,86978.7,85021.67925,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-29 18:00:00,UP,Strong,82.98458149779736,UNKNOWN,83440.9,82189.28649999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-01-29 19:00:00,UP,Moderate,67.98569069895433,UNKNOWN,83979.4,82719.70899999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-01-29 20:00:00,UP,Moderate,66.37513751375137,UNKNOWN,84186.3,82923.5055,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-29 21:00:00,UP,Moderate,60.747663551401864,UNKNOWN,84491.0,83223.635,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-29 22:00:00,UP,Moderate,61.42857142857143,UNKNOWN,84529.6,83261.656,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-29 23:00:00,DOWN,Strong,78.80285557386053,UNKNOWN,84604.7,82701.09425,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-30 00:00:00,DOWN,Strong,77.16794731064765,UNKNOWN,84157.4,82263.8585,1,tp,0.022499999999999853,0.021199999999999854,1
2026-01-30 01:00:00,UP,Moderate,65.0,UNKNOWN,82434.7,81198.1795,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-30 02:00:00,UP,Strong,88.6513157894737,UNKNOWN,82128.1,80896.17850000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-30 06:00:00,UP,Strong,78.88402625820568,UNKNOWN,82560.8,81322.388,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-30 09:00:00,UP,Strong,80.83014746040416,UNKNOWN,82320.5,81085.6925,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-30 14:00:00,UP,Strong,91.18736383442265,UNKNOWN,83061.4,81815.47899999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-30 15:00:00,UP,Strong,81.32825258573762,UNKNOWN,82850.2,81607.447,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-30 17:00:00,UP,Strong,79.39097335508428,UNKNOWN,82908.0,81664.38,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-30 18:00:00,UP,Strong,78.04347826086956,UNKNOWN,83897.3,82638.8405,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-30 19:00:00,UP,Moderate,65.0,UNKNOWN,84200.0,82937.0,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-30 20:00:00,UP,Strong,74.7014115092291,UNKNOWN,83890.3,82631.9455,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-30 23:00:00,DOWN,Moderate,40.48238482384824,UNKNOWN,84211.4,82316.64349999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-31 08:00:00,UP,Moderate,50.970873786407765,UNKNOWN,83031.1,81785.63350000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-31 14:00:00,UP,Moderate,65.0,UNKNOWN,81452.5,80230.7125,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-01-31 15:00:00,UP,Strong,70.87587318645889,UNKNOWN,81268.6,80049.57100000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-31 16:00:00,UP,Moderate,65.0,UNKNOWN,80320.9,79116.08649999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-31 17:00:00,UP,Moderate,65.0,UNKNOWN,78857.1,77674.24350000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-31 18:00:00,UP,Moderate,65.0,UNKNOWN,77996.8,76826.848,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-31 19:00:00,UP,Strong,72.54691689008044,UNKNOWN,77707.9,76542.2815,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-31 20:00:00,UP,Strong,71.32904608788854,UNKNOWN,77956.7,76787.3495,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-31 21:00:00,DOWN,Moderate,65.0,UNKNOWN,78252.4,76491.72099999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-31 22:00:00,DOWN,Moderate,62.58029978586723,UNKNOWN,78114.5,76356.92375,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-31 23:00:00,UP,Strong,72.09737827715357,UNKNOWN,78706.8,77526.198,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-01 00:00:00,DOWN,Moderate,65.0,UNKNOWN,78861.2,77086.823,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 01:00:00,DOWN,Moderate,69.69535008017104,UNKNOWN,78504.8,76738.44200000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-01 02:00:00,DOWN,Moderate,67.41452991452992,UNKNOWN,78856.4,77082.131,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 03:00:00,DOWN,Moderate,67.37853710624665,UNKNOWN,78826.3,77052.70825000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-01 04:00:00,DOWN,Moderate,67.34258271077908,UNKNOWN,78938.1,77161.99275,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 05:00:00,DOWN,Moderate,67.30666666666667,UNKNOWN,78583.9,76815.76225,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 06:00:00,DOWN,Moderate,65.6183368869936,UNKNOWN,78262.9,76501.98475,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-01 07:00:00,DOWN,Moderate,65.58337773042089,UNKNOWN,78320.8,76558.58200000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 08:00:00,DOWN,Moderate,65.54845580404685,UNKNOWN,78571.3,76803.44575,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-01 09:00:00,DOWN,Moderate,62.746141564662054,UNKNOWN,78997.0,77219.5675,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 10:00:00,UP,Strong,73.03191489361703,UNKNOWN,78239.9,77066.30149999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-01 11:00:00,DOWN,Moderate,65.0,UNKNOWN,78712.1,76941.07775000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 12:00:00,DOWN,Moderate,65.46227417640807,UNKNOWN,78420.6,76656.13650000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 13:00:00,DOWN,Moderate,65.4275092936803,UNKNOWN,78280.7,76519.38425,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 14:00:00,UP,Strong,80.33970276008492,UNKNOWN,78179.4,77006.70899999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-01 15:00:00,UP,Strong,72.9973474801061,UNKNOWN,77563.8,76400.34300000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-01 16:00:00,DOWN,Moderate,65.32343584305409,UNKNOWN,77459.2,75716.368,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 17:00:00,DOWN,Moderate,62.48012718600954,UNKNOWN,77711.0,75962.5025,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-01 18:00:00,UP,Strong,74.89406779661016,UNKNOWN,77995.9,76825.96149999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-01 19:00:00,UP,Moderate,65.0,UNKNOWN,77142.4,75985.264,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-01 20:00:00,UP,Moderate,65.0,UNKNOWN,77073.5,75917.39749999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-01 21:00:00,UP,Moderate,65.0,UNKNOWN,76489.0,75341.665,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-01 22:00:00,UP,Strong,70.40169133192389,UNKNOWN,77211.4,76053.22899999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-01 23:00:00,UP,Moderate,65.0,UNKNOWN,76931.5,75777.5275,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-02 00:00:00,UP,Strong,72.71383315733897,UNKNOWN,77638.6,76474.02100000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-02 01:00:00,UP,Strong,70.64379947229551,UNKNOWN,77482.2,76319.96699999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-02 03:00:00,UP,Moderate,61.72904586188719,UNKNOWN,76256.2,75112.35699999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-02 04:00:00,UP,Moderate,59.79978925184405,UNKNOWN,75856.3,74718.4555,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-02 05:00:00,UP,Moderate,58.29383886255924,UNKNOWN,75449.6,74317.856,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-02 06:00:00,UP,Moderate,62.757894736842104,UNKNOWN,76511.3,75363.6305,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-02 07:00:00,UP,Moderate,60.873224618621784,UNKNOWN,76612.6,75463.41100000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-02 09:00:00,UP,Moderate,60.57803468208093,UNKNOWN,77666.0,76501.01,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-02 11:00:00,UP,Moderate,59.12860892388452,UNKNOWN,77716.1,76550.3585,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-03 14:00:00,UP,Moderate,65.0,UNKNOWN,77164.5,76007.0325,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-03 15:00:00,UP,Strong,75.0025866528712,UNKNOWN,78094.1,76922.6885,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-03 16:00:00,UP,Moderate,65.0,UNKNOWN,76458.2,75311.32699999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-03 17:00:00,UP,Moderate,65.0,UNKNOWN,74882.4,73759.16399999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-03 18:00:00,UP,Moderate,65.0,UNKNOWN,73111.7,72015.0245,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-03 19:00:00,UP,Strong,72.86009292720702,UNKNOWN,74893.8,73770.393,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-03 20:00:00,UP,Strong,72.82249742002065,UNKNOWN,76431.9,75285.4215,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-03 21:00:00,UP,Moderate,66.16812790097988,UNKNOWN,76199.9,75056.90149999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-03 22:00:00,DOWN,Strong,96.23711340206185,UNKNOWN,75672.5,73969.86875000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-03 23:00:00,DOWN,Strong,95.26017516743947,UNKNOWN,75732.4,74028.421,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-04 00:00:00,DOWN,Moderate,65.0,UNKNOWN,75871.0,74163.9025,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-04 01:00:00,DOWN,Moderate,65.0,UNKNOWN,76392.0,74673.18000000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-04 02:00:00,DOWN,Strong,88.68312757201646,UNKNOWN,75926.8,74218.447,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-04 03:00:00,DOWN,Strong,86.52956298200513,UNKNOWN,76661.1,74936.22525,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-04 04:00:00,DOWN,Strong,84.37821171634121,UNKNOWN,76448.0,74727.92,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-04 05:00:00,DOWN,Strong,82.69131997945557,UNKNOWN,76255.0,74539.2625,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-04 06:00:00,DOWN,Strong,88.93737166324436,UNKNOWN,76616.9,74893.01974999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-04 07:00:00,DOWN,Strong,87.08568496664958,UNKNOWN,76478.9,74758.12475,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-04 08:00:00,DOWN,Strong,85.68717948717949,UNKNOWN,76541.3,74819.12075,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-04 09:00:00,DOWN,Strong,84.34648898001026,UNKNOWN,76081.9,74370.05725,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-04 10:00:00,DOWN,Strong,75.15368852459017,UNKNOWN,76266.8,74550.797,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-04 11:00:00,UP,Moderate,65.0,UNKNOWN,75987.6,74847.78600000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-04 12:00:00,DOWN,Strong,73.6949846468782,UNKNOWN,76160.0,74446.40000000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-04 13:00:00,UP,Moderate,65.0,UNKNOWN,74838.4,73715.824,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-04 14:00:00,UP,Strong,77.04498977505112,UNKNOWN,74328.9,73213.9665,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-04 15:00:00,UP,Strong,76.03474706182934,UNKNOWN,74107.0,72995.395,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-04 16:00:00,UP,Strong,73.90194075587334,UNKNOWN,73609.1,72504.9635,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-04 17:00:00,UP,Moderate,65.0,UNKNOWN,72544.2,71456.037,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-04 18:00:00,UP,Strong,77.22448979591837,UNKNOWN,73398.4,72297.424,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-04 19:00:00,UP,Moderate,68.53646098929119,UNKNOWN,73895.3,72786.8705,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-04 21:00:00,UP,Moderate,65.0,UNKNOWN,72772.8,71681.208,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-04 22:00:00,UP,Moderate,62.627291242362524,UNKNOWN,72511.1,71423.4335,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-04 23:00:00,DOWN,Strong,76.53944020356234,UNKNOWN,73137.4,71491.8085,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-05 00:00:00,DOWN,Strong,82.13631739572737,UNKNOWN,72838.9,71200.02475,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-05 01:00:00,UP,Moderate,60.75241484494154,UNKNOWN,72389.2,71303.362,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-05 02:00:00,UP,Moderate,59.45121951219512,UNKNOWN,71429.1,70357.66350000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-05 03:00:00,UP,Moderate,58.55764347384459,UNKNOWN,71198.9,70130.91649999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-05 04:00:00,UP,Moderate,57.00507614213198,UNKNOWN,70873.2,69810.102,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-05 05:00:00,DOWN,Strong,100.0,UNKNOWN,70694.9,69104.26475,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-05 06:00:00,DOWN,Moderate,65.0,UNKNOWN,70911.4,69315.89349999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-05 07:00:00,DOWN,Strong,99.29042067916878,UNKNOWN,70716.1,69124.98775000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-05 08:00:00,DOWN,Moderate,65.0,UNKNOWN,71020.9,69422.92975,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-05 09:00:00,DOWN,Moderate,65.0,UNKNOWN,71531.7,69922.23675,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-05 10:00:00,DOWN,Strong,98.73481781376519,UNKNOWN,70820.3,69226.84325,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-05 11:00:00,DOWN,Strong,76.8841679312089,UNKNOWN,70279.0,68697.7225,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-05 12:00:00,DOWN,Strong,74.62082912032356,UNKNOWN,69532.9,67968.40974999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-05 13:00:00,DOWN,Moderate,65.0,UNKNOWN,69656.3,68089.03325000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-05 14:00:00,DOWN,Moderate,65.0,UNKNOWN,69365.5,67804.77625,1,tp,0.022500000000000075,0.021200000000000076,1
2026-02-05 16:00:00,UP,Strong,70.15136226034309,UNKNOWN,68262.7,67238.7595,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-05 17:00:00,UP,Moderate,49.06707009581442,UNKNOWN,66153.9,66907.8,24,timeout,0.011396153514758867,0.010096153514758868,1
2026-02-05 18:00:00,UP,Moderate,62.75201612903226,UNKNOWN,66312.1,66907.8,24,timeout,0.008983277561712022,0.007683277561712022,1
2026-02-05 20:00:00,UP,Moderate,65.0,UNKNOWN,63750.9,65185.29525,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-05 21:00:00,UP,Strong,74.6804227478611,UNKNOWN,63188.8,64610.548,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-05 23:00:00,UP,Strong,70.73906485671192,UNKNOWN,62868.1,64282.632249999995,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-06 00:00:00,UP,Moderate,68.92964824120604,UNKNOWN,63460.4,64888.259,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-06 02:00:00,UP,Moderate,48.31827309236948,UNKNOWN,64955.6,66417.101,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-06 06:00:00,UP,Moderate,57.164328657314634,UNKNOWN,64947.6,66408.921,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-06 07:00:00,UP,Moderate,47.26089133700552,UNKNOWN,64811.2,66269.45199999999,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-06 08:00:00,UP,Moderate,46.08108108108109,UNKNOWN,64850.1,66309.22725,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-06 10:00:00,UP,Moderate,40.865,UNKNOWN,65929.4,66907.8,24,timeout,0.01484011685226938,0.013540116852269381,1
2026-02-06 11:00:00,UP,Moderate,40.84457771114443,UNKNOWN,66586.1,66907.8,24,timeout,0.0048313386727860674,0.0035313386727860675,1
2026-02-06 20:00:00,UP,Moderate,67.97014925373135,UNKNOWN,69939.0,68889.915,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-06 21:00:00,UP,Strong,74.99254102436599,UNKNOWN,70308.7,69254.0695,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-06 22:00:00,UP,Strong,72.54970178926442,UNKNOWN,71321.1,70251.2835,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-06 23:00:00,UP,Moderate,63.735717834078486,UNKNOWN,70544.5,69486.3325,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-07 00:00:00,UP,Moderate,65.0,UNKNOWN,69917.1,68868.3435,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-07 01:00:00,UP,Moderate,44.71464019851117,UNKNOWN,70431.1,69374.63350000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-07 03:00:00,UP,Moderate,44.42240951908775,UNKNOWN,70887.1,69823.7935,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-07 05:00:00,UP,Moderate,48.439821693907874,UNKNOWN,70124.6,69072.731,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-07 09:00:00,DOWN,Strong,83.83588729609491,UNKNOWN,68107.4,66574.9835,5,tp,0.022499999999999853,0.021199999999999854,1
2026-02-07 10:00:00,DOWN,Strong,89.2292490118577,UNKNOWN,67954.8,66907.8,24,timeout,0.015407300146567993,0.014107300146567994,1
2026-02-07 11:00:00,DOWN,Moderate,65.0,UNKNOWN,67935.1,66907.8,24,timeout,0.015121785351018935,0.013821785351018936,1
2026-02-07 13:00:00,DOWN,Strong,94.3759250123335,UNKNOWN,69062.8,67508.887,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-07 14:00:00,DOWN,Strong,94.97041420118343,UNKNOWN,68615.9,67072.04225,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-07 15:00:00,DOWN,Strong,92.75505174963035,UNKNOWN,69122.1,67566.85275,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-07 17:00:00,DOWN,Strong,82.12703101920236,UNKNOWN,69154.3,67598.32825,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-07 18:00:00,DOWN,Strong,97.78543307086615,UNKNOWN,69475.0,67911.8125,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-07 19:00:00,DOWN,Strong,95.96655189375308,UNKNOWN,69341.4,67781.2185,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-07 20:00:00,DOWN,Strong,95.03441494591937,UNKNOWN,69596.5,68030.57875,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-07 21:00:00,DOWN,Strong,93.56265356265357,UNKNOWN,69466.3,67903.30825,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-07 22:00:00,DOWN,Moderate,58.93909626719057,UNKNOWN,69368.2,67807.4155,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-08 03:00:00,DOWN,Moderate,63.6452719255267,UNKNOWN,69064.7,67510.74425,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-08 06:00:00,UP,Strong,81.65362035225048,UNKNOWN,69321.8,68281.973,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-08 07:00:00,UP,Moderate,67.82885085574573,UNKNOWN,69665.0,68620.025,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-08 08:00:00,UP,Moderate,66.88172043010753,UNKNOWN,70624.5,69565.13249999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-08 09:00:00,UP,Moderate,41.084513922813876,UNKNOWN,70066.8,69015.798,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-08 10:00:00,UP,Moderate,55.517578125,UNKNOWN,70231.1,69177.63350000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-08 12:00:00,UP,Moderate,40.35121951219512,UNKNOWN,71203.4,70135.34899999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-08 17:00:00,DOWN,Moderate,65.0,UNKNOWN,70754.5,69162.52375000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-08 18:00:00,UP,Strong,73.72568093385213,UNKNOWN,71103.1,70036.55350000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-08 23:00:00,UP,Strong,87.33624454148472,UNKNOWN,70288.1,69233.7785,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-09 00:00:00,UP,Strong,80.11639185257032,UNKNOWN,70454.1,69397.28850000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-09 01:00:00,UP,Strong,79.39893359185652,UNKNOWN,70328.0,69273.08,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-09 02:00:00,UP,Moderate,65.0,UNKNOWN,70593.0,69534.105,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-09 03:00:00,UP,Moderate,69.58837772397094,UNKNOWN,71269.9,70200.85149999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-09 08:00:00,DOWN,Moderate,61.21739130434783,UNKNOWN,69832.2,68260.9755,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-09 09:00:00,DOWN,Strong,100.0,UNKNOWN,69588.0,68022.27,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-09 10:00:00,DOWN,Strong,70.07722007722008,UNKNOWN,68694.0,67148.38500000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-02-09 16:00:00,UP,Moderate,57.32916265640039,UNKNOWN,70049.1,68998.3635,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-09 17:00:00,UP,Strong,95.50264550264552,UNKNOWN,70570.6,69512.04100000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-09 18:00:00,UP,Moderate,45.86538461538461,UNKNOWN,70379.9,69324.2015,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-10 04:00:00,DOWN,Moderate,65.0,UNKNOWN,69800.5,68229.98875,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-10 05:00:00,DOWN,Strong,91.37733142037303,UNKNOWN,69415.3,67853.45575000001,1,tp,0.022499999999999964,0.021199999999999965,1
